shape,i,j,x,y,z,ux,uy,uz
2.0,1.0,112.0,5.9261140803164825,2.213114080316483,55.5,8.889716008623601e-5,0.010561485175414893,-1.965104030663646e-5
2.0,2.0,112.0,5.9261140803164825,2.350864080316483,55.5,7.016703261628044e-5,0.010561204754771913,-2.310449420249454e-5
2.0,3.0,112.0,5.9261140803164825,2.488614080316483,55.5,5.147316065087879e-5,0.010560880171967903,-2.656633396388125e-5
2.0,4.0,112.0,5.9261140803164825,2.626364080316483,55.5,3.258070628894908e-5,0.010560511900047006,-3.0023609323723676e-5
2.0,5.0,112.0,5.926228160632966,2.7612108185127324,55.5,1.369924050116364e-5,0.01056012786980483,-3.3402411892127634e-5
2.0,6.0,112.0,5.918185199544742,2.8141698042120584,55.5,6.162951931956093e-6,0.01055881218318014,-3.467883029901762e-5
2.0,7.0,112.0,5.895170689293565,2.859335698724533,55.5,-2.8700104633056736e-7,0.010555339577413702,-3.571695752536828e-5
2.0,8.0,112.0,5.859335698724533,2.8951706892935642,55.5,-5.407563096661067e-6,0.0105499787977269,-3.653341545133867e-5
2.0,9.0,112.0,5.814169804212058,2.918185199544742,55.5,-8.6661545625341e-6,0.010543210997785258,-3.711872637154777e-5
2.0,10.0,112.0,5.7612108185127315,2.9262281606329656,55.5,-9.69946540476064e-6,0.01053523110523677,-3.747510232722497e-5
2.0,11.0,112.0,5.1136140803164825,2.926114080316483,55.5,-7.5081082353668e-6,0.010428295256760742,-3.929794845938974e-5
2.0,12.0,112.0,4.463114080316483,2.926114080316483,55.5,-5.364444124287191e-6,0.01030960623969071,-4.036243346757578e-5
2.0,13.0,112.0,3.8126140803164827,2.926114080316483,55.5,-3.2961053678518134e-6,0.010199844455395738,-4.102546463056061e-5
2.0,14.0,112.0,3.1650173421202332,2.9262281606329656,55.5,-1.3292563800632415e-6,0.010124483526749838,-4.18871197691722e-5
2.0,15.0,112.0,3.112058356420907,2.918185199544742,55.5,-5.741545339592524e-7,0.010120616296623702,-4.177153792922095e-5
2.0,16.0,112.0,3.0668924619084326,2.8951706892935642,55.5,1.0809595977737735e-6,0.010117705661634002,-4.117246342250601e-5
2.0,17.0,112.0,3.0310574713394014,2.859335698724533,55.5,3.2956178037360366e-6,0.01011570137325955,-4.014755986744557e-5
2.0,18.0,112.0,3.0080429610882238,2.8141698042120584,55.5,5.710842790810056e-6,0.010114630634785156,-3.882076011754955e-5
2.0,19.0,112.0,3.0,2.7612108185127324,55.5,8.136603521928208e-6,0.01011440762503014,-3.729211318799306e-5
2.0,20.0,112.0,3.0001140803164827,2.113614080316483,55.5,1.5212876362180645e-5,0.010115708754528573,-1.8462596399225687e-5
2.0,21.0,112.0,3.0001140803164827,1.4631140803164828,55.5,4.0213718409117725e-7,0.010116164321319331,-1.3686654207030573e-7
2.0,22.0,112.0,3.0001140803164827,0.8126140803164827,55.5,-1.458741742643333e-5,0.010115697918358195,1.819697373307137e-5
2.0,23.0,112.0,3.0,0.16501734212023322,55.5,-7.996287884750651e-6,0.01011439130101005,3.7041151159158954e-5
2.0,24.0,112.0,3.0080429610882238,0.11205835642090678,55.5,-5.620358985266859e-6,0.010114605115697079,3.85933718276404e-5
2.0,25.0,112.0,3.0310574713394014,0.06689246190843257,55.5,-3.2494562898401658e-6,0.010115651096813234,3.9897515856019326e-5
2.0,26.0,112.0,3.0668924619084326,0.0310574713394014,55.5,-1.0714754893741552e-6,0.010117619126495437,4.0914989995288826e-5
2.0,27.0,112.0,3.112058356420907,0.008042961088223777,55.5,5.599599926047594e-7,0.010120484561646478,4.1523944394686336e-5
2.0,28.0,112.0,3.1650173421202332,0.0,55.5,1.307131552255162e-6,0.010124298998434122,4.164491608980196e-5
2.0,29.0,112.0,3.8126140803164827,0.0001140803164827453,55.5,3.2751294522926163e-6,0.010199014456194165,4.082574886396049e-5
2.0,30.0,112.0,4.463114080316483,0.0001140803164827453,55.5,5.338750359058046e-6,0.01030820325811836,4.020612221185294e-5
2.0,31.0,112.0,5.1136140803164825,0.0001140803164827453,55.5,7.476473626690516e-6,0.010426453848895078,3.9178330399080575e-5
2.0,32.0,112.0,5.761210818512732,0.0,55.5,9.66227837088568e-6,0.010533096178713133,3.738404946797834e-5
2.0,33.0,112.0,5.814169804212058,0.008042961088223777,55.5,8.63132956090734e-6,0.010541057788670833,3.703060737146454e-5
2.0,34.0,112.0,5.859335698724533,0.0310574713394014,55.5,5.379970873407218e-6,0.010547810496423699,3.644926128130349e-5
2.0,35.0,112.0,5.895170689293565,0.06689246190843257,55.5,2.7056217967676156e-7,0.010553159523155733,3.5637579285117465e-5
2.0,36.0,112.0,5.918185199544742,0.11205835642090678,55.5,-6.165484373760543e-6,0.01055662456279528,3.4604654308924556e-5
2.0,37.0,112.0,5.926228160632966,0.16501734212023322,55.5,-1.3685586562950867e-5,0.010557937326727444,3.333360125523881e-5
2.0,38.0,112.0,5.9261140803164825,0.29986408031648293,55.5,-3.252698317005679e-5,0.010558320204057826,2.996732203884686e-5
2.0,39.0,112.0,5.9261140803164825,0.43761408031648275,55.5,-5.138004913307217e-5,0.010558687255409899,2.652278704170199e-5
2.0,40.0,112.0,5.9261140803164825,0.5753640803164828,55.5,-7.003524904284051e-5,0.010559010631912932,2.3073899311060036e-5
2.0,41.0,112.0,5.9261140803164825,0.7131140803164828,55.5,-8.872637794730711e-5,0.010559289859134423,1.96336869793863e-5
1.0,1.0,113.0,2.926114080316483,2.213114080316483,56.0,4.40339612867962e-5,0.010139949376325513,-2.0736833212107575e-5
1.0,2.0,113.0,2.926114080316483,2.350864080316483,56.0,3.442494477559205e-5,0.010139691852530816,-2.3650624702059825e-5
1.0,3.0,113.0,2.926114080316483,2.488614080316483,56.0,2.4827715595966605e-5,0.010139387432680249,-2.657260937130965e-5
1.0,4.0,113.0,2.926114080316483,2.626364080316483,56.0,1.5179265095667252e-5,0.010139038078281563,-2.9493288126311872e-5
1.0,5.0,113.0,2.9262281606329656,2.7612108185127324,56.0,5.636617709938796e-6,0.010138662391059535,-3.2358162341958796e-5
1.0,6.0,113.0,2.918185199544742,2.8141698042120584,56.0,1.8794713811927184e-6,0.010137923772079685,-3.3515935888227484e-5
1.0,7.0,113.0,2.8951706892935642,2.859335698724533,56.0,-1.2904853888720347e-6,0.01013612741134836,-3.444698534616784e-5
1.0,8.0,113.0,2.859335698724533,2.8951706892935642,56.0,-3.7585917654896727e-6,0.010133430526055554,-3.5260635054507046e-5
1.0,9.0,113.0,2.814169804212059,2.918185199544742,56.0,-5.272420008547381e-6,0.010130089017701772,-3.587172363648282e-5
1.0,10.0,113.0,2.761210818512732,2.9262281606329656,56.0,-5.678840271151355e-6,0.010126217848774786,-3.60952395696357e-5
1.0,11.0,113.0,2.113614080316483,2.926114080316483,56.0,-3.5886120771764064e-6,0.010077262483769646,-3.7720551010201155e-5
1.0,12.0,113.0,1.4631140803164828,2.926114080316483,56.0,-1.6289764495128846e-6,0.010025804969185802,-3.940561954407947e-5
1.0,13.0,113.0,0.8126140803164827,2.926114080316483,56.0,1.8389183091264468e-7,0.009978365973537089,-4.090060845239896e-5
1.0,14.0,113.0,0.16501734212023322,2.9262281606329656,56.0,1.8532599173817549e-6,0.009945031531793354,-4.2172182479891775e-5
1.0,15.0,113.0,0.11205835642090678,2.918185199544742,56.0,2.2472923306428205e-6,0.009943313046390642,-4.2033598021334325e-5
1.0,16.0,113.0,0.06689246190843257,2.8951706892935642,56.0,3.034131679591885e-6,0.009942037384608249,-4.1451415004714343e-5
1.0,17.0,113.0,0.0310574713394014,2.859335698724533,56.0,4.0574555511890975e-6,0.009941180733582381,-4.047942858057079e-5
1.0,18.0,113.0,0.008042961088223777,2.8141698042120584,56.0,5.151652715463663e-6,0.009940750799633555,-3.92068718857512e-5
1.0,19.0,113.0,0.0,2.7612108185127324,56.0,6.228992487674393e-6,0.009940705085285004,-3.7676615565020895e-5
1.0,20.0,113.0,0.0001140803164827453,2.113614080316483,56.0,8.673568084481713e-6,0.009941757477183049,-1.8879220235290295e-5
1.0,21.0,113.0,0.0001140803164827453,1.4631140803164828,56.0,2.661666146597616e-7,0.00994211486930697,-3.133684057089157e-8
1.0,22.0,113.0,0.0001140803164827453,0.8126140803164827,56.0,-8.249701302151334e-6,0.009941759082619595,1.8814124774999286e-5
1.0,23.0,113.0,0.0,0.16501734212023322,56.0,-6.166027624651467e-6,0.009940708573416938,3.760377387647778e-5
1.0,24.0,113.0,0.008042961088223777,0.11205835642090678,56.0,-5.131634203731522e-6,0.009940747930147946,3.9133495227675856e-5
1.0,25.0,113.0,0.0310574713394014,0.06689246190843257,56.0,-4.07618341266315e-6,0.009941158319731302,4.04065119118572e-5
1.0,26.0,113.0,0.06689246190843257,0.0310574713394014,56.0,-3.08520371282398e-6,0.009941982948634017,4.137967879118262e-5
1.0,27.0,113.0,0.11205835642090678,0.008042961088223777,56.0,-2.320162136545761e-6,0.009943216430803882,4.19631915718548e-5
1.0,28.0,113.0,0.16501734212023322,0.0,56.0,-1.9342534354611137e-6,0.009944883447002388,4.210278111651667e-5
1.0,29.0,113.0,0.8126140803164827,0.0001140803164827453,56.0,-2.6934780550104576e-7,0.009977447215155429,4.083923663710032e-5
1.0,30.0,113.0,1.4631140803164828,0.0001140803164827453,56.0,1.5386973740945928e-6,0.010023997445170829,3.9349247341948706e-5
1.0,31.0,113.0,2.113614080316483,0.0001140803164827453,56.0,3.494216476281567e-6,0.010074639884936657,3.7671441939879324e-5
1.0,32.0,113.0,2.7612108185127324,0.0,56.0,5.581500526344918e-6,0.01012297281129953,3.605940329616908e-5
1.0,33.0,113.0,2.814169804212059,0.008042961088223777,56.0,5.182014895346073e-6,0.010126800460094915,3.583364265156588e-5
1.0,34.0,113.0,2.859335698724533,0.0310574713394014,56.0,3.688130723161094e-6,0.01013010495837825,3.520777045581769e-5
1.0,35.0,113.0,2.8951706892935642,0.06689246190843257,56.0,1.25026745694602e-6,0.010132771826307717,3.433528955301077e-5
1.0,36.0,113.0,2.918185199544742,0.11205835642090678,56.0,-1.8843195076160543e-6,0.010134546864201163,3.33182869341201e-5
1.0,37.0,113.0,2.9262281606329656,0.16501734212023322,56.0,-5.6018811064344554e-6,0.010135279642750756,3.2154309809405876e-5
1.0,38.0,113.0,2.926114080316483,0.29986408031648293,56.0,-1.5045696936201273e-5,0.010135661495701371,2.909791452803489e-5
1.0,39.0,113.0,2.926114080316483,0.43761408031648275,56.0,-2.459494336727195e-5,0.01013601213388118,2.601664299964592e-5
1.0,40.0,113.0,2.926114080316483,0.5753640803164828,56.0,-3.409361753279035e-5,0.010136320794654444,2.293159097794549e-5
1.0,41.0,113.0,2.926114080316483,0.7131140803164828,56.0,-4.36037236980826e-5,0.01013658433500518,1.984569663530343e-5
2.0,1.0,113.0,5.9261140803164825,2.213114080316483,56.0,0.00010414853728775592,0.010573092299646937,-1.6448022534384605e-5
2.0,2.0,113.0,5.9261140803164825,2.350864080316483,56.0,8.188907607364181e-5,0.01057280280059473,-1.9412909524080406e-5
2.0,3.0,113.0,5.9261140803164825,2.488614080316483,56.0,5.964802742481112e-5,0.010572476352532511,-2.238870078947571e-5
2.0,4.0,113.0,5.9261140803164825,2.626364080316483,56.0,3.7290785914865986e-5,0.010572112665688697,-2.53615086315157e-5
2.0,5.0,113.0,5.926228160632966,2.7612108185127324,56.0,1.5182355798552577e-5,0.010571737378661301,-2.824321630859243e-5
2.0,6.0,113.0,5.918185199544742,2.8141698042120584,56.0,6.4420963505587345e-6,0.010570241428814691,-2.9349101547942086e-5
2.0,7.0,113.0,5.895170689293565,2.859335698724533,56.0,-1.0050463397682002e-6,0.01056626641427578,-3.0297917161826603e-5
2.0,8.0,113.0,5.859335698724533,2.8951706892935642,56.0,-6.88983475642418e-6,0.01056015319096309,-3.108404940659376e-5
2.0,9.0,113.0,5.814169804212058,2.918185199544742,56.0,-1.0616724290818061e-5,0.010552480323081967,-3.16346581094665e-5
2.0,10.0,113.0,5.7612108185127315,2.9262281606329656,56.0,-1.1804043498100417e-5,0.01054349968134024,-3.192153668440988e-5
2.0,11.0,113.0,5.1136140803164825,2.926114080316483,56.0,-9.655346200017689e-6,0.0104298232817896,-3.3628842913010655e-5
2.0,12.0,113.0,4.463114080316483,2.926114080316483,56.0,-7.5042874611470445e-6,0.010313610159063647,-3.470249253185266e-5
2.0,13.0,113.0,3.8126140803164827,2.926114080316483,56.0,-5.36223450533982e-6,0.010209992700236502,-3.5487741135804875e-5
2.0,14.0,113.0,3.1650173421202332,2.9262281606329656,56.0,-3.256100366046172e-6,0.010138149068948285,-3.6561788550138704e-5
2.0,15.0,113.0,3.112058356420907,2.918185199544742,56.0,-2.5006800341191392e-6,0.010134318732939712,-3.646097894695735e-5
2.0,16.0,113.0,3.0668924619084326,2.8951706892935642,56.0,-8.357472149360192e-7,0.010131402155291847,-3.598214767481583e-5
2.0,17.0,113.0,3.0310574713394014,2.859335698724533,56.0,1.413788174707229e-6,0.01012937267856791,-3.5176772755813986e-5
2.0,18.0,113.0,3.0080429610882238,2.8141698042120584,56.0,3.894055356925565e-6,0.01012828158305574,-3.4097337380442325e-5
2.0,19.0,113.0,3.0,2.7612108185127324,56.0,6.413708201937663e-6,0.010128057420383555,-3.267793872766885e-5
2.0,20.0,113.0,3.0001140803164827,2.113614080316483,56.0,1.5052385262783099e-5,0.010129444695115432,-1.6140695992528666e-5
2.0,21.0,113.0,3.0001140803164827,1.4631140803164828,56.0,5.823237304113004e-7,0.010129910333992388,-1.4595717624465932e-7
2.0,22.0,113.0,3.0001140803164827,0.8126140803164827,56.0,-1.4156804929101476e-5,0.010129433824833738,1.585395357427242e-5
2.0,23.0,113.0,3.0,0.16501734212023322,56.0,-6.2334127040555e-6,0.010128033271655554,3.2421622828006874e-5
2.0,24.0,113.0,3.0080429610882238,0.11205835642090678,56.0,-3.7829827506075614e-6,0.010128248270803577,3.380115374738498e-5
2.0,25.0,113.0,3.0310574713394014,0.06689246190843257,56.0,-1.3613991921745792e-6,0.010129312518004623,3.492051815001392e-5
2.0,26.0,113.0,3.0668924619084326,0.0310574713394014,56.0,8.429707680761284e-7,0.01013129555258926,3.574105894595357e-5
2.0,27.0,113.0,3.112058356420907,0.008042961088223777,56.0,2.4792404137185235e-6,0.010134152277077042,3.620840898531293e-5
2.0,28.0,113.0,3.1650173421202332,0.0,56.0,3.2248152743895646e-6,0.010137912738010455,3.630607727701163e-5
2.0,29.0,113.0,3.8126140803164827,0.0001140803164827453,56.0,5.328346186360246e-6,0.010208970203339678,3.528915849073052e-5
2.0,30.0,113.0,4.463114080316483,0.0001140803164827453,56.0,7.462339122197012e-6,0.010312007454154233,3.455323269906823e-5
2.0,31.0,113.0,5.1136140803164825,0.0001140803164827453,56.0,9.604287681993904e-6,0.010427854087333682,3.3519882664905686e-5
2.0,32.0,113.0,5.761210818512732,0.0,56.0,1.1745462134605317e-5,0.010541308334509109,3.1844306679240524e-5
2.0,33.0,113.0,5.814169804212058,0.008042961088223777,56.0,1.055991409870676e-5,0.010550274015860894,3.1560634829785544e-5
2.0,34.0,113.0,5.859335698724533,0.0310574713394014,56.0,6.838984203766533e-6,0.010557934184548003,3.101452602443199e-5
2.0,35.0,113.0,5.895170689293565,0.06689246190843257,56.0,9.637480827855745e-7,0.0105640372176373,3.0233711897644533e-5
2.0,36.0,113.0,5.918185199544742,0.11205835642090678,56.0,-6.471095887138934e-6,0.010568005460391367,2.9290328916857637e-5
2.0,37.0,113.0,5.926228160632966,0.16501734212023322,56.0,-1.5196611010563788e-5,0.010569498700006869,2.818961778658727e-5
2.0,38.0,113.0,5.9261140803164825,0.29986408031648293,56.0,-3.726704184800119e-5,0.010569872898956086,2.5319869000816987e-5
2.0,39.0,113.0,5.9261140803164825,0.43761408031648275,56.0,-5.958545114245404e-5,0.010570235481226056,2.235945220394913e-5
2.0,40.0,113.0,5.9261140803164825,0.5753640803164828,56.0,-8.178764560399477e-5,0.01057056083955585,1.939620054363064e-5
2.0,41.0,113.0,5.9261140803164825,0.7131140803164828,56.0,-0.00010400811833744187,0.010570849279271077,1.6444045613449033e-5
1.0,1.0,114.0,2.926114080316483,2.213114080316483,56.5,4.6022382931246e-5,0.010149516331097671,-1.7911287540435484e-5
1.0,2.0,114.0,2.926114080316483,2.350864080316483,56.5,3.581432137430272e-5,0.010149260161953666,-2.02648127529383e-5
1.0,3.0,114.0,2.926114080316483,2.488614080316483,56.5,2.561649220306302e-5,0.01014895885380846,-2.2608484389177875e-5
1.0,4.0,114.0,2.926114080316483,2.626364080316483,56.5,1.5388283613527976e-5,0.010148606997337325,-2.4979334591190714e-5
1.0,5.0,114.0,2.9262281606329656,2.7612108185127324,56.5,5.316044662261253e-6,0.010148219314617398,-2.731651980476804e-5
1.0,6.0,114.0,2.918185199544742,2.8141698042120584,56.5,1.3634417222244174e-6,0.0101474511273058,-2.819877060515594e-5
1.0,7.0,114.0,2.8951706892935642,2.859335698724533,56.5,-1.965608738239511e-6,0.010145573670949922,-2.9098430442918137e-5
1.0,8.0,114.0,2.859335698724533,2.8951706892935642,56.5,-4.553945419547342e-6,0.010142745952715098,-2.9771077739354054e-5
1.0,9.0,114.0,2.814169804212059,2.918185199544742,56.5,-6.148206511558655e-6,0.010139252076434358,-3.0169766755103185e-5
1.0,10.0,114.0,2.761210818512732,2.9262281606329656,56.5,-6.580658139105715e-6,0.010135221213322316,-3.0514708701877707e-5
1.0,11.0,114.0,2.113614080316483,2.926114080316483,56.5,-4.486886786991241e-6,0.010085700246938735,-3.243170336291335e-5
1.0,12.0,114.0,1.4631140803164828,2.926114080316483,56.5,-2.6138683905075082e-6,0.010035788908171198,-3.448337237304189e-5
1.0,13.0,114.0,0.8126140803164827,2.926114080316483,56.5,-8.824420942433065e-7,0.00999063266576759,-3.634172578015713e-5
1.0,14.0,114.0,0.16501734212023322,2.9262281606329656,56.5,7.406207153105731e-7,0.009958780015548487,-3.800695927244692e-5
1.0,15.0,114.0,0.11205835642090678,2.918185199544742,56.5,1.126135496719209e-6,0.009957112499625172,-3.793372041450222e-5
1.0,16.0,114.0,0.06689246190843257,2.8951706892935642,56.5,1.8950666332802752e-6,0.009955871473573465,-3.744540814681559e-5
1.0,17.0,114.0,0.0310574713394014,2.859335698724533,56.5,2.899050950748497e-6,0.009955035716782624,-3.659511125815038e-5
1.0,18.0,114.0,0.008042961088223777,2.8141698042120584,56.5,3.978940494914978e-6,0.00995461507486598,-3.5467183135520276e-5
1.0,19.0,114.0,0.0,2.7612108185127324,56.5,5.050681093946091e-6,0.009954571181525523,-3.4094147225766e-5
1.0,20.0,114.0,0.0001140803164827453,2.113614080316483,56.5,7.942908285399185e-6,0.009955629432701492,-1.7059353843124415e-5
1.0,21.0,114.0,0.0001140803164827453,1.4631140803164828,56.5,2.2307654797814878e-7,0.009955993668111797,-2.8341081553684187e-8
1.0,22.0,114.0,0.0001140803164827453,0.8126140803164827,56.5,-7.599370795454577e-6,0.009955630945638085,1.7000492320599378e-5
1.0,23.0,114.0,0.0,0.16501734212023322,56.5,-5.028059857062033e-6,0.009954574834024657,3.4028491050574416e-5
1.0,24.0,114.0,0.008042961088223777,0.11205835642090678,56.5,-3.992960755582057e-6,0.00995461339382217,3.540155938845066e-5
1.0,25.0,114.0,0.0310574713394014,0.06689246190843257,56.5,-2.945970757054832e-6,0.009955017550402725,3.6530607503306806e-5
1.0,26.0,114.0,0.06689246190843257,0.0310574713394014,56.5,-1.9692993741283572e-6,0.009955826385069538,3.738257454684987e-5
1.0,27.0,114.0,0.11205835642090678,0.008042961088223777,56.5,-1.2186816961401003e-6,0.009957032143318304,3.787269957874838e-5
1.0,28.0,114.0,0.16501734212023322,0.0,56.5,-8.400187577455e-7,0.009958656931469911,3.794738278555995e-5
1.0,29.0,114.0,0.8126140803164827,0.0001140803164827453,56.5,7.777599193024599e-7,0.009989892053922915,3.6290126566399634e-5
1.0,30.0,114.0,1.4631140803164828,0.0001140803164827453,56.5,2.5006298186519953e-6,0.010034347265163508,3.443553162937899e-5
1.0,31.0,114.0,2.113614080316483,0.0001140803164827453,56.5,4.368082485551598e-6,0.010083594381097582,3.2386296532854394e-5
1.0,32.0,114.0,2.7612108185127324,0.0,56.5,6.459297752747617e-6,0.010132576392138984,3.0482807589120703e-5
1.0,33.0,114.0,2.814169804212059,0.008042961088223777,56.5,6.0314719025899116e-6,0.010136570743762452,3.0119567136142384e-5
1.0,34.0,114.0,2.859335698724533,0.0310574713394014,56.5,4.450657927541718e-6,0.010140035900304599,2.967926693275423e-5
1.0,35.0,114.0,2.8951706892935642,0.06689246190843257,56.5,1.8837022719470639e-6,0.010142843646896703,2.899149306111704e-5
1.0,36.0,114.0,2.918185199544742,0.11205835642090678,56.5,-1.415048726904357e-6,0.010144712558868601,2.8087716906538732e-5
1.0,37.0,114.0,2.9262281606329656,0.16501734212023322,56.5,-5.3300118122176585e-6,0.010145474678195666,2.703407278810626e-5
1.0,38.0,114.0,2.926114080316483,0.29986408031648293,56.5,-1.5309788581642113e-5,0.010145856001966769,2.4571515839515948e-5
1.0,39.0,114.0,2.926114080316483,0.43761408031648275,56.5,-2.544788349708674e-5,0.010146214445340113,2.201191293948575e-5
1.0,40.0,114.0,2.926114080316483,0.5753640803164828,56.5,-3.55580582945356e-5,0.010146521090584863,1.9480759138887097e-5
1.0,41.0,114.0,2.926114080316483,0.7131140803164828,56.5,-4.567863153072873e-5,0.010146781555595778,1.695580869566286e-5
2.0,1.0,114.0,5.9261140803164825,2.213114080316483,56.5,0.00011278785262641033,0.010583092781898508,-1.3099955570004681e-5
2.0,2.0,114.0,5.9261140803164825,2.350864080316483,56.5,8.839496006086372e-5,0.010582795647350113,-1.5664783212517127e-5
2.0,3.0,114.0,5.9261140803164825,2.488614080316483,56.5,6.40087980914163e-5,0.010582467606807226,-1.8236002892335598e-5
2.0,4.0,114.0,5.9261140803164825,2.626364080316483,56.5,3.955390257291716e-5,0.0105821081258048,-2.0800619678906083e-5
2.0,5.0,114.0,5.926228160632966,2.7612108185127324,56.5,1.5488206049788432e-5,0.010581747610213415,-2.3297554702033286e-5
2.0,6.0,114.0,5.918185199544742,2.8141698042120584,56.5,6.013803158240334e-6,0.010580148367275714,-2.427313862981934e-5
2.0,7.0,114.0,5.895170689293565,2.859335698724533,56.5,-2.0433244096401324e-6,0.010575870674174405,-2.511526829377005e-5
2.0,8.0,114.0,5.859335698724533,2.8951706892935642,56.5,-8.398740180893367e-6,0.010569294168745769,-2.580864700415354e-5
2.0,9.0,114.0,5.814169804212058,2.918185199544742,56.5,-1.2420386159050847e-5,0.010561053642295834,-2.6309951164382752e-5
2.0,10.0,114.0,5.7612108185127315,2.9262281606329656,56.5,-1.3712901987648302e-5,0.010551432983163724,-2.6595330730037082e-5
2.0,11.0,114.0,5.1136140803164825,2.926114080316483,56.5,-1.1667464172070193e-5,0.010433040506558633,-2.8140441428252633e-5
2.0,12.0,114.0,4.463114080316483,2.926114080316483,56.5,-9.620521020865572e-6,0.010317928821174768,-2.9129580627919634e-5
2.0,13.0,114.0,3.8126140803164827,2.926114080316483,56.5,-7.526430970550346e-6,0.010218440867057785,-2.9867718631784265e-5
2.0,14.0,114.0,3.1650173421202332,2.9262281606329656,56.5,-5.373329538801474e-6,0.010149699135853183,-3.093965456468581e-5
2.0,15.0,114.0,3.112058356420907,2.918185199544742,56.5,-4.622095239747715e-6,0.010145971454016404,-3.0926213395900365e-5
2.0,16.0,114.0,3.0668924619084326,2.8951706892935642,56.5,-2.9753760964743114e-6,0.01014312003094171,-3.0556542262844996e-5
2.0,17.0,114.0,3.0310574713394014,2.859335698724533,56.5,-7.43265690930851e-7,0.010141124693600023,-2.9832614523253588e-5
2.0,18.0,114.0,3.0080429610882238,2.8141698042120584,56.5,1.7271599633020599e-6,0.010140042204843661,-2.883080185116856e-5
2.0,19.0,114.0,3.0,2.7612108185127324,56.5,4.250020607636723e-6,0.010139824303550274,-2.774539930035089e-5
2.0,20.0,114.0,3.0001140803164827,2.113614080316483,56.5,1.3903273191662726e-5,0.010141321613690834,-1.3648525568866785e-5
2.0,21.0,114.0,3.0001140803164827,1.4631140803164828,56.5,7.194690705561856e-7,0.0101418145343498,-1.6001275111076524e-7
2.0,22.0,114.0,3.0001140803164827,0.8126140803164827,56.5,-1.2779512161987932e-5,0.010141304773837994,1.3345336083934313e-5
2.0,23.0,114.0,3.0,0.16501734212023322,56.5,-4.0099135418408244e-6,0.010139805979490742,2.745538791320879e-5
2.0,24.0,114.0,3.0080429610882238,0.11205835642090678,56.5,-1.5745301296570208e-6,0.010140007204329799,2.8621515482897516e-5
2.0,25.0,114.0,3.0310574713394014,0.06689246190843257,56.5,8.18006524705438e-7,0.010141042187798764,2.9558837018947707e-5
2.0,26.0,114.0,3.0668924619084326,0.0310574713394014,56.5,2.985754264117007e-6,0.010142971908817298,3.025749764531599e-5
2.0,27.0,114.0,3.112058356420907,0.008042961088223777,56.5,4.591350667516358e-6,0.010145745643249658,3.064700771493971e-5
2.0,28.0,114.0,3.1650173421202332,0.0,56.5,5.3284157170889705e-6,0.010149387010521562,3.067754507265644e-5
2.0,29.0,114.0,3.8126140803164827,0.0001140803164827453,56.5,7.476249221260525e-6,0.010217231795732354,2.9671557240828192e-5
2.0,30.0,114.0,4.463114080316483,0.0001140803164827453,56.5,9.55709588573957e-6,0.01031614840901893,2.8992984481011848e-5
2.0,31.0,114.0,5.1136140803164825,0.0001140803164827453,56.5,1.1588711608652419e-5,0.010430958072450938,2.8045480910722208e-5
2.0,32.0,114.0,5.761210818512732,0.0,56.5,1.3626074299115061e-5,0.010549187698741004,2.653269757114158e-5
2.0,33.0,114.0,5.814169804212058,0.008042961088223777,56.5,1.2334901758076089e-5,0.010558796425501367,2.625084532028853e-5
2.0,34.0,114.0,5.859335698724533,0.0310574713394014,56.5,8.318066958163478e-6,0.01056702655897175,2.5754077526172864e-5
2.0,35.0,114.0,5.895170689293565,0.06689246190843257,56.5,1.9706229718797045e-6,0.010573594506192694,2.5065864211589726e-5
2.0,36.0,114.0,5.918185199544742,0.11205835642090678,56.5,-6.07593378067587e-6,0.010577866369327456,2.4228970698240584e-5
2.0,37.0,114.0,5.926228160632966,0.16501734212023322,56.5,-1.553732219737882e-5,0.010579463226530982,2.325834180243623e-5
2.0,38.0,114.0,5.9261140803164825,0.29986408031648293,56.5,-3.956828782467968e-5,0.010579822770149362,2.0772741187461948e-5
2.0,39.0,114.0,5.9261140803164825,0.43761408031648275,56.5,-6.398655133405085e-5,0.01058018123908161,1.8219990545266297e-5
2.0,40.0,114.0,5.9261140803164825,0.5753640803164828,56.5,-8.833555847535144e-5,0.01058050826868062,1.566083764176586e-5
2.0,41.0,114.0,5.9261140803164825,0.7131140803164828,56.5,-0.00011269135289855091,0.010580804401298868,1.3108150737045434e-5
1.0,1.0,115.0,2.926114080316483,2.213114080316483,57.0,4.5586060419377116e-5,0.010156984683673285,-1.510791665098078e-5
1.0,2.0,115.0,2.926114080316483,2.350864080316483,57.0,3.5250053720682325e-5,0.010156728480250255,-1.686891713910856e-5
1.0,3.0,115.0,2.926114080316483,2.488614080316483,57.0,2.4922850846984576e-5,0.010156416614852502,-1.8642709867240133e-5
1.0,4.0,115.0,2.926114080316483,2.626364080316483,57.0,1.456357156053308e-5,0.010156058505886653,-2.0372625087665884e-5
1.0,5.0,115.0,2.9262281606329656,2.7612108185127324,57.0,4.3640598122480966e-6,0.010155672774444988,-2.2085814932917304e-5
1.0,6.0,115.0,2.918185199544742,2.8141698042120584,57.0,3.608432532938434e-7,0.010154884202240538,-2.2880150668659472e-5
1.0,7.0,115.0,2.8951706892935642,2.859335698724533,57.0,-3.008564024013877e-6,0.010152962028257632,-2.3407611782900365e-5
